6.100000000000000000e+02,2.616000000000000000e+03,1.934060030992502277e+02,1.421760560557814024e-01,2.500000000000000000e+01,1.333799424000000000e+10,1.558460235776000000e+12,2.237203836441040039e+00
1.124000000000000000e+03,3.899000000000000000e+03,2.399194763079323138e+02,1.756820922315766309e-01,7.000000000000000000e+00,2.170808524800000000e+10,2.914959753216000000e+12,3.802578449249267578e-01
2.528000000000000000e+03,4.910000000000000000e+02,1.269504549990172677e+02,1.490711984999859852e-01,3.110000000000000000e+02,5.866682880000000000e+08,1.972660633600000000e+11,1.931671053171157837e-02
2.594000000000000000e+03,8.290000000000000000e+02,2.719874735335868650e+02,1.856953381770518607e-01,2.400000000000000000e+01,1.380022476800000000e+10,1.503062392832000000e+12,2.570831060409545898e+00
3.821000000000000000e+03,3.388000000000000000e+03,1.750341225286467761e+02,1.374903330507991073e-01,7.300000000000000000e+01,4.542835712000000000e+09,7.564654018560000000e+11,1.102728769183158875e-01
3.708000000000000000e+03,2.556000000000000000e+03,1.213609967617570931e+02,1.663780661615406053e-01,1.980000000000000000e+02,1.746221440000000000e+09,2.993244405760000000e+11,3.639615699648857117e-02
2.582000000000000000e+03,2.270000000000000000e+02,1.127494526630606799e+02,1.976423537605237202e-01,2.240000000000000000e+02,1.222699264000000000e+09,2.683231109120000000e+11,8.057694882154464722e-02
1.100000000000000000e+01,1.895000000000000000e+03,1.983728259054425109e+02,6.428243465332250661e-02,7.700000000000000000e+01,4.408330752000000000e+09,6.623528878080000000e+11,6.720293760299682617e-01
3.762000000000000000e+03,1.257000000000000000e+03,1.258539961712093174e+02,1.502313031443328895e-01,5.700000000000000000e+01,7.573879808000000000e+09,9.074439618560000000e+11,4.817760884761810303e-01
2.255000000000000000e+03,1.104000000000000000e+03,2.842086432381246937e+02,1.666666666666666574e-01,2.000000000000000000e+01,1.349700608000000000e+10,1.731398598656000000e+12,2.395390719175338745e-01
2.123000000000000000e+03,2.759000000000000000e+03,1.013504282976188478e+02,1.664356663246515655e-01,1.270000000000000000e+02,3.416766720000000000e+09,4.269554401280000000e+11,0.000000000000000000e+00
3.833000000000000000e+03,3.632000000000000000e+03,4.070257879932955092e+01,1.863389981249824745e-01,4.340000000000000000e+02,4.235364160000000000e+08,1.239895244800000000e+11,2.138607949018478394e-02
3.620000000000000000e+02,3.394000000000000000e+03,2.524239888796366245e+02,9.523809523809523281e-02,8.600000000000000000e+01,6.359757312000000000e+09,6.321295851520000000e+11,1.898833513259887695e-01
2.838000000000000000e+03,1.193000000000000000e+03,1.323053716050729349e+02,1.802775637731994507e-01,1.080000000000000000e+02,2.108797184000000000e+09,5.485635502080000000e+11,1.142463207244873047e+00
1.430000000000000000e+03,2.003000000000000000e+03,8.563973166500464629e+01,1.666666666666666574e-01,4.380000000000000000e+02,3.698413760000000000e+08,1.139902382080000000e+11,1.757232937961816788e-03
1.508000000000000000e+03,1.102000000000000000e+03,8.158112879915869087e+01,1.087856586440842377e-01,3.880000000000000000e+02,6.507964160000000000e+08,1.521840783360000000e+11,0.000000000000000000e+00
6.760000000000000000e+02,2.453000000000000000e+03,1.539235855795571410e+02,1.923076923076923184e-01,3.900000000000000000e+01,7.217987584000000000e+09,1.141412331520000000e+12,4.247442483901977539e-01
2.777000000000000000e+03,1.384000000000000000e+03,4.028813076479141131e+01,1.597191412499849861e-01,3.580000000000000000e+02,8.399016960000000000e+08,1.611588075520000000e+11,2.540500648319721222e-02
3.840000000000000000e+02,1.331000000000000000e+03,3.870430187990863828e+02,9.523809523809523281e-02,5.000000000000000000e+00,3.836356198400000000e+10,4.807707328512000000e+12,1.511629939079284668e+00
3.120000000000000000e+03,1.060000000000000000e+03,1.349228491836371404e+02,2.000000000000000111e-01,5.100000000000000000e+01,8.609316864000000000e+09,9.746150195200000000e+11,5.556119084358215332e-01
