2.507000000000000000e+03,7.290000000000000000e+02,7.392033041194562770e+01,1.764705882352941291e-01,1.110000000000000000e+02,7.631914240000000000e+08,3.126820864000000000e+11,3.141106069087982178e-01
2.196000000000000000e+03,3.710000000000000000e+03,1.239736941890128605e+02,1.764705882352941291e-01,1.240000000000000000e+02,1.175524608000000000e+09,3.056704552960000000e+11,5.761302709579467773e-01
2.581000000000000000e+03,2.310000000000000000e+02,1.052080466004151305e+02,6.666666666666666574e-02,2.590000000000000000e+02,3.829829440000000000e+08,2.297986744320000000e+11,6.723519414663314819e-02
3.880000000000000000e+03,2.528000000000000000e+03,3.000724732194971693e+02,1.888525745775105347e-01,2.800000000000000000e+01,2.223346892800000000e+10,1.262534131712000000e+12,2.524496793746948242e+00
2.326000000000000000e+03,1.419000000000000000e+03,2.348541234683326806e+01,2.000000000000000111e-01,5.000000000000000000e+00,4.370835456000000000e+10,2.729318285312000000e+12,1.101891994476318359e-01
3.596000000000000000e+03,2.255000000000000000e+03,1.196500919851952318e+02,1.087856586440842377e-01,1.840000000000000000e+02,3.218288000000000000e+08,1.557190574080000000e+11,5.982958897948265076e-02
3.543000000000000000e+03,2.505000000000000000e+03,1.754442120210594851e+02,1.171213948210510919e-01,3.100000000000000000e+01,1.753708134400000000e+10,1.189532663808000000e+12,3.255329847335815430e+00
2.158000000000000000e+03,9.600000000000000000e+01,2.131695956924678512e+02,1.697056274847713875e-01,4.100000000000000000e+01,2.270048870400000000e+10,1.051851685888000000e+12,1.918500304222106934e+00
3.294000000000000000e+03,6.370000000000000000e+02,3.707956936159974504e+01,1.428571428571428492e-01,2.950000000000000000e+02,3.471277440000000000e+08,1.837476085760000000e+11,7.495445758104324341e-02
9.230000000000000000e+02,4.500000000000000000e+01,9.224376081633485569e+01,1.064794274999899953e-01,0.000000000000000000e+00,4.838407782400000000e+10,4.753808424960000000e+12,7.757318615913391113e-01
1.484000000000000000e+03,1.868000000000000000e+03,1.343358030167984509e+02,1.442220510185595606e-01,4.800000000000000000e+01,1.629693542400000000e+10,1.055769690112000000e+12,2.419624328613281250e+00
3.984000000000000000e+03,2.422000000000000000e+03,5.046684292782948233e+01,1.888525745775105347e-01,2.700000000000000000e+01,2.982304768000000000e+10,1.237144698880000000e+12,8.752855472266674042e-03
1.359000000000000000e+03,7.640000000000000000e+02,1.041859820705012538e+02,0.000000000000000000e+00,2.360000000000000000e+02,8.163235200000000000e+08,2.602670981120000000e+11,1.577252894639968872e-01
2.504000000000000000e+03,2.532000000000000000e+03,3.669110873478737034e+01,1.505846504842085487e-01,8.900000000000000000e+01,5.450743808000000000e+09,5.546628874240000000e+11,1.183506250381469727e-01
9.210000000000000000e+02,4.700000000000000000e+01,1.145075382267965267e+02,1.716929178792375721e-01,0.000000000000000000e+00,4.838407782400000000e+10,4.753808424960000000e+12,7.757318615913391113e-01
4.330000000000000000e+02,1.835000000000000000e+03,1.057956515048268642e+02,1.472537723434878820e-01,6.000000000000000000e+00,2.234267033600000000e+10,1.449662087168000000e+12,1.555795669555664062e+00
3.598000000000000000e+03,2.255000000000000000e+03,1.050031496671777234e+02,1.087856586440842377e-01,1.840000000000000000e+02,3.218288000000000000e+08,1.557190574080000000e+11,5.982958897948265076e-02
2.449000000000000000e+03,5.820000000000000000e+02,7.516085859949554049e+01,1.597191412499849861e-01,3.090000000000000000e+02,6.412282240000000000e+08,1.676289966080000000e+11,8.137084543704986572e-02
1.341000000000000000e+03,1.295000000000000000e+03,1.203126683707662465e+02,1.664356663246515655e-01,5.300000000000000000e+01,1.125777920000000000e+10,4.556520488960000000e+11,9.246809482574462891e-01
5.390000000000000000e+02,2.466000000000000000e+03,1.781017904948806745e+02,1.767766952966368932e-01,1.350000000000000000e+02,1.587579392000000000e+09,2.854442434560000000e+11,1.189934387803077698e-01
9.030000000000000000e+02,1.411000000000000000e+03,6.727218789765105100e+01,1.663780661615406053e-01,1.680000000000000000e+02,5.565034240000000000e+08,3.054411448320000000e+11,8.883873373270034790e-02
9.730000000000000000e+02,1.485000000000000000e+03,4.256560252171550474e+01,6.666666666666666574e-02,2.260000000000000000e+02,9.695882240000000000e+09,2.168980602880000000e+11,0.000000000000000000e+00
1.351000000000000000e+03,2.010000000000000000e+03,7.563053538833233347e+01,1.976423537605237202e-01,1.730000000000000000e+02,1.489293312000000000e+09,2.760828518400000000e+11,1.345823109149932861e-01
3.988000000000000000e+03,2.429000000000000000e+03,5.727672868547785612e+01,1.994505484123890171e-01,2.700000000000000000e+01,2.982304768000000000e+10,1.237144698880000000e+12,8.752855472266674042e-03
1.870000000000000000e+02,3.630000000000000000e+02,8.729651420261585315e+01,1.176470588235294101e-01,1.570000000000000000e+02,1.466959232000000000e+09,3.346316001280000000e+11,3.829128444194793701e-01
2.960000000000000000e+03,3.721000000000000000e+03,1.113881548337969036e+02,1.052631578947368363e-01,1.290000000000000000e+02,4.517360640000000000e+09,4.136238776320000000e+11,8.722317814826965332e-01
